document_id	token	tf_idf
69539	équipe	1.2805733081795725
69539	étudier	0.9817386830256839
69539	être	0.10942504065168775
69540	0	2.2121876044039577
69540	1	1.3614173747234053
69540	1000	1.4340363540203143
69540	1961	2.513217600067939
69540	2	0.7808238402449705
69540	2012	0.8600050862925953
69540	8	1.0660595687257197
69540	afin	0.5088962262852964
69540	aide	1.561647680489941
69540	ainsi	0.6107622979261208
69540	allemand	1.6681195600536822
69540	alors	1.1390360750931643
69540	américain	1.151489764050346
69540	après	0.6936736645260704
69540	atil	1.471824914909714
69540	au	0.06296849174857791
69540	augsburg	2.513217600067939
69540	aujourd	0.3926436688620891
69540	aussi	0.24137599353144004
69540	aux	1.4340363540203143
69540	avec	0.2917233580838401
69540	avoir	0.5533570333394667
69540	bernard	1.471824914909714
69540	bille	6.636562813211873
69540	binaire	2.513217600067939
69540	biologiste	1.6681195600536822
69540	bit	15.079305600407633
69540	bénéficier	0.9569150993006518
69540	c	0.2507665103375095
69540	caméra	1.5589750906286142
69540	ce	0.009339673623452066
69540	celleci	1.3614173747234053
69540	celui	0.5046174283060215
69540	celuici	0.7003042434250835
69540	certes	1.0218559062336663
69540	chaque	0.6743685093306837
69540	chercheur	1.600465008567387
69540	chose	1.513217600067939
69540	claud	2.2121876044039577
69540	cnrsuniversité	1.1707949192457328
69540	collaboration	0.6807086873617026
69540	comme	0.28022148967578514
69540	concevoir	0.6324040077871477
69540	connaître	1.5457098211473903
69540	construit	2.2121876044039577
69540	correspondre	1.4340363540203143
69540	couramment	2.2121876044039577
69540	courtmoyen	2.513217600067939
69540	couse	2.513217600067939
69540	créer	1.035164810940778
69540	cube	2.2121876044039577
69540	cycle	1.151489764050346
69540	d	0.13714956971656178
69540	dans	0.2466230554101586
69540	de	0.0
69540	degré	2.0360963453482768
69540	deux	0.5967475040404823
69540	diminution	1.4340363540203143
69540	direct	0.8319763626923518
69540	dispositif	0.9569150993006518
69540	donner	0.9947036601900515
69540	dont	0.5304886674122647
69540	droite	4.424375208807915
69540	dès	0.727887765057172
69540	dépenser	2.513217600067939
69540	désordre	2.513217600067939
69540	désormais	0.7972142564331398
69540	eau	0.8899683096700385
69540	ecole	0.8142475957319202
69540	effacement	2.513217600067939
69540	en	0.046987973641468145
69540	encore	0.48791173480316874
69540	ensuite	0.8899683096700385
69540	et	0.0
69540	euxmême	2.2121876044039577
69540	exige	2.513217600067939
69540	exiger	1.6681195600536822
69540	expérience	1.8900317520018879
69540	expérimentalement	2.513217600067939
69540	extrêmement	1.9382991114353267
69540	extérieurer	2.2121876044039577
69540	faible	1.0818538359089518
69540	faire	0.6020599913279624
69540	faisceau	2.0360963453482768
69540	fait	0.78894173046715
69540	filmer	2.2121876044039577
69540	finir	1.3371263410122578
69540	fluide	1.6101276130759954
69540	focaliser	2.943649829819428
69540	fois	1.662528623240536
69540	forcément	1.6681195600536822
69540	gauche	6.636562813211873
69540	grand	0.7404055996276879
69540	groupe	0.6807086873617026
69540	grâce	0.6498947399474831
69540	hui	0.3926436688620891
69540	identique	1.7350663496842953
69540	il	0.14214973779620274
69540	image	1.0660595687257197
69540	immobiliser	2.2121876044039577
69540	immédiat	1.9111576087399766
69540	indifféremment	2.513217600067939
69540	information	3.7337360138045157
69540	informatique	3.7738352848938987
69540	inscrire	1.1152775913959014
69540	insensible	2.2121876044039577
69540	jamais	1.0218559062336663
69540	l	0.0
69540	laboratoire	0.7529940658230645
69540	landauer	7.539652800203816
69540	laser	1.5589750906286142
69540	le	0.0
69540	lente	2.513217600067939
69540	limite	2.734179128779402
69540	liquide	2.8680727080406285
69540	lui	0.3228859018976475
69540	lyon	2.196488504194242
69540	mars	1.0818538359089518
69540	mesurer	2.196488504194242
69540	micron	3.6284951914638404
69540	microscopique	1.6101276130759954
69540	milliard	1.1909983053340196
69540	minimal	4.424375208807915
69540	minimum	3.6284951914638404
69540	moyen	0.9221529930414398
69540	mémoire	1.5589750906286142
69540	n	0.8680727080406284
69540	nanotechnologie	1.6101276130759954
69540	nature	1.133006358356333
69540	nom	2.6181952348240283
69540	nombre	0.8056474239700027
69540	normal	1.3992742477611022
69540	numérique	1.0660595687257197
69540	néanmoins	1.098244252097121
69540	nécessaire	1.400608486850167
69540	nécessit	2.513217600067939
69540	nécessiter	2.7334728262199297
69540	obliger	2.0360963453482768
69540	occuper	1.151489764050346
69540	occurrence	1.7350663496842953
69540	offrir	0.9569150993006518
69540	optique	2.943649829819428
69540	ordinateur	1.6101276130759954
69540	ou	0.5062924241657285
69540	par	0.3773351862377552
69540	particule	2.734179128779402
69540	pas	0.3639984874125591
69540	passer	0.6743685093306837
69540	perspective	1.1909983053340196
69540	perturbation	1.9111576087399766
69540	petit	2.0810209935782114
69540	physicien	2.6742526820245156
69540	physique	1.0508196021689828
69540	pince	2.513217600067939
69540	piège	7.539652800203816
69540	plonger	2.0360963453482768
69540	plus	0.33545117785918477
69540	position	4.0721926906965535
69540	possible	2.4427427871957605
69540	pour	0.09303648257241728
69540	pouvoir	0.7722852558275399
69540	premier	0.24137599353144004
69540	prendre	0.6936736645260704
69540	principe	1.6101276130759954
69540	proposer	0.5837986743536463
69540	précision	2.3819966106680392
69540	précisément	1.7350663496842953
69540	publier	0.727887765057172
69540	puisqu	1.23446399911511
69540	qu	0.44503173832177734
69540	quantité	1.1152775913959014
69540	que	0.43060089846966515
69540	quel	1.7395298471635032
69540	qui	0.043395584089775965
69540	rapide	1.098244252097121
69540	remarquer	5.026435200135878
69540	rester	0.9221529930414398
69540	revanche	1.3371263410122578
69540	revue	1.1152775913959014
69540	réaliser	1.427373306381946
69540	réchauffer	2.2121876044039577
69540	réduire	1.0660595687257197
69540	répéter	2.0360963453482768
69540	résultat	1.1083524154936908
69540	rôle	0.9334340034511289
69540	se	0.21002154264745013
69540	second	1.3614173747234053
69540	seul	0.7350663496842954
69540	silice	1.9111576087399766
69540	simulation	1.23446399911511
69540	son	0.27484101959432383
69540	sou	0.6267268748954572
69540	stable	1.6681195600536822
69540	supérieur	0.8230215200394253
69540	surtout	1.282768678689665
69540	tenir	0.8411197421322215
69540	termeinscrire	2.513217600067939
69540	totalement	1.212187604403958
69540	tout	0.23675579589469486
69540	travail	0.7404055996276879
69540	très	1.0736446878086316
69540	type	0.6381563366762389
69540	un	0.12331975255848648
69540	université	0.5447346515140039
69540	utiliser	0.517582405470389
69540	valeur	3.927292852236042
69540	vers	1.70091953677273
69540	viscosité	2.513217600067939
69540	vitesse	2.7985484955222044
69540	voir	0.7138770506143574
69540	vérifier	1.9111576087399766
69540	à	0.0
69540	écoulement	2.2121876044039577
69540	écoulemer	4.0721926906965535
69540	écriture	2.2121876044039577
69540	énergie	6.3115338437372
69540	état	1.0218559062336663
69540	être	0.18237506775281292
69541	00	4.424375208807915
69541	1	1.3614173747234053
69541	10	0.8600050862925953
69541	11	1.282768678689665
69541	14	1.513217600067939
69541	18	1.1707949192457328
69541	20000	1.8142475957319202
69541	2009	1.257945094964633
69541	2011	0.9004337433482035
69541	3	0.7808238402449705
69541	5	0.8600050862925953
69541	8	3.198178706177159
69541	80	1.3090976174120141
69541	adhésif	2.513217600067939
69541	ainsi	0.6107622979261208
69541	allier	1.9111576087399766
69541	association	5.665031791781665
69541	au	0.12593698349715582
69541	aussi	0.24137599353144004
69541	automatiser	1.6101276130759954
69541	avant	0.7208259105696851
69541	avoir	0.38734992333762674
69541	c	0.2507665103375095
69541	cadre	0.4838338223827294
69541	cbs	2.513217600067939
69541	ce	0.008005434534387484
69541	cellule	0.9947036601900515
69541	chacun	1.9382991114353267
69541	complet	1.257945094964633
69541	conception	1.9138301986013035
69541	concret	1.6681195600536822
69541	connaissance	0.9221529930414398
69541	contrat	1.3090976174120141
69541	créer	0.517582405470389
69541	d	0.06454097398426437
69541	dans	0.04932461108203172
69541	de	0.0
69541	dernier	0.29837375202024113
69541	deux	0.29837375202024113
69541	différent	0.5088962262852964
69541	dior	2.513217600067939
69541	divers	1.1707949192457328
69541	diversifier	1.6681195600536822
69541	dossier	1.8142475957319202
69541	dynamism	2.513217600067939
69541	dès	0.727887765057172
69541	début	1.0218559062336663
69541	défi	1.8900317520018879
69541	dérouler	1.0660595687257197
69541	efficacité	1.282768678689665
69541	en	0.020137702989200635
69541	enseignemer	1.471824914909714
69541	entreprise	1.2912966892544668
69541	esprit	1.5589750906286142
69541	et	0.0
69541	etude	2.6181952348240283
69541	euralis	2.513217600067939
69541	euro	0.8697649235817516
69541	eurocopter	2.2121876044039577
69541	exoès	2.513217600067939
69541	expertis	2.0360963453482768
69541	extraction	1.6101276130759954
69541	favoriser	1.3371263410122578
69541	film	1.6681195600536822
69541	flexible	1.8142475957319202
69541	février	1.1909983053340196
69541	grand	0.37020279981384396
69541	groupe	1.3614173747234053
69541	heure	3.827660397202607
69541	horizon	0.9004337433482035
69541	icomèt	2.513217600067939
69541	industriel	2.170181770101571
69541	ingénieur	1.455775530114344
69541	inscrire	1.1152775913959014
69541	intervenir	1.513217600067939
69541	journée	2.1321191374514394
69541	junior	4.424375208807915
69541	jusqu	0.5354939947790912
69541	l	0.0
69541	le	0.0
69541	lequel	0.44503173832177734
69541	mais	0.2507665103375095
69541	manifestation	1.7350663496842953
69541	matin	1.9111576087399766
69541	matériau	0.8797491444883525
69541	mettre	0.44133559276181367
69541	mobiliser	1.6101276130759954
69541	montant	1.513217600067939
69541	moyen	0.9221529930414398
69541	non	0.6211229973774586
69541	organiser	2.2270967652773845
69541	original	1.098244252097121
69541	outdoor	2.513217600067939
69541	par	0.2264011117426531
69541	parallèlement	0.8230215200394253
69541	partage	1.9111576087399766
69541	participante	2.513217600067939
69541	performance	1.0660595687257197
69541	pièce	1.5589750906286142
69541	plan	1.0508196021689828
69541	plancher	2.2121876044039577
69541	pme	1.008067621748033
69541	pour	0.1162956032155216
69541	pouvoir	0.579213941870655
69541	premier	0.24137599353144004
69541	problématique	5.954991526670098
69541	production	0.8319763626923518
69541	professionnalisme	2.2121876044039577
69541	project	2.513217600067939
69541	projet	0.3639984874125591
69541	promotion	3.026435200135878
69541	proposer	1.1675973487072926
69541	préciser	0.6439858803369628
69541	présent	0.6211229973774586
69541	présenter	0.6681195600536822
69541	qu	0.44503173832177734
69541	qualité	0.8142475957319202
69541	que	0.10765022461741629
69541	qui	0.1301867522693279
69541	rack	2.513217600067939
69541	rappeler	0.6936736645260704
69541	recommandation	1.7350663496842953
69541	relation	1.282768678689665
69541	relever	2.266012716712666
69541	rendre	0.8797491444883525
69541	représentant	1.282768678689665
69541	réflexion	1.133006358356333
69541	répartir	1.3371263410122578
69541	répondre	1.561647680489941
69541	résistance	1.471824914909714
69541	s	0.32593916346755236
69541	saluer	2.2121876044039577
69541	savoir	0.6681195600536822
69541	secteur	0.5736983474493205
69541	sein	0.3926436688620891
69541	seulement	0.8697649235817516
69541	signer	1.1152775913959014
69541	speed	2.513217600067939
69541	supméca	15.079305600407633
69541	supmécer	2.513217600067939
69541	sur	0.19315418545931615
69541	synthèse	1.3992742477611022
69541	taille	1.0218559062336663
69541	tenir	0.8411197421322215
69541	tout	0.47351159178938973
69541	transport	1.1909983053340196
69541	travail	0.37020279981384396
69541	travailler	0.5837986743536463
69541	tri	1.9111576087399766
69541	très	0.3578815626028772
69541	un	0.05897901209318919
69541	unrper10	2.513217600067939
69541	vingtaine	1.0818538359089518
69541	viser	0.78894173046715
69541	à	0.0
69541	école	1.0818538359089518
69541	édition	0.7650295730617386
69541	élève	1.133006358356333
69541	équipe	0.4268577693931908
69541	étudiant	5.532917958248639
69541	événement	0.9004337433482035
69541	être	0.06079168925093764
69542	14	1.513217600067939
69542	14èm	2.513217600067939
69542	14ème	2.513217600067939
69542	17	1.1909983053340196
69542	1940	2.513217600067939
69542	2	0.7808238402449705
69542	20	2.7664589791243195
69542	200m2	2.513217600067939
69542	2010	0.9817386830256839
69542	2012	1.7200101725851906
69542	25000	2.2121876044039577
69542	26	1.4340363540203143
69542	27	1.471824914909714
69542	631	2.513217600067939
69542	65èm	2.513217600067939
69542	accueillir	2.3819966106680392
69542	admirer	2.2121876044039577
69542	adoption	4.0721926906965535
69542	aerocampus	2.2121876044039577
69542	afpa	2.513217600067939
69542	air	1.282768678689665
69542	ajouton	1.8142475957319202
69542	anniversaire	2.513217600067939
69542	année	0.7157631252057544
69542	antille	2.2121876044039577
69542	appareil	1.257945094964633
69542	armée	1.8142475957319202
69542	assurer	0.9450158760009439
69542	attendre	1.0508196021689828
69542	au	0.06296849174857791
69542	aussi	0.24137599353144004
69542	aviation	3.3362391201073645
69542	avoir	0.11067140666789335
69542	beaver	2.513217600067939
69542	biennal	2.2121876044039577
69542	biscarossaise	2.513217600067939
69542	biscarosse	10.052870400271756
69542	biscarosse14ème	2.513217600067939
69542	biscarossefortdefrance	2.513217600067939
69542	bord	1.1909983053340196
69542	brousse	2.2121876044039577
69542	canada	3.8223152174799533
69542	canadien	2.2121876044039577
69542	catalina	2.513217600067939
69542	ce	0.008005434534387484
69542	centenaire	2.513217600067939
69542	civil	1.282768678689665
69542	coqu	2.513217600067939
69542	célébrer	2.0360963453482768
69542	d	0.06454097398426437
69542	dans	0.04932461108203172
69542	de	0.0
69542	denhaut	2.513217600067939
69542	dense	1.8142475957319202
69542	deux	0.5967475040404823
69542	dhc	2.513217600067939
69542	disposer	0.5994037476842223
69542	donc	0.4197959149057039
69542	donnetlévêque	2.513217600067939
69542	dont	0.2652443337061324
69542	délégation	1.9111576087399766
69542	eau	0.8899683096700385
69542	ecole	0.8142475957319202
69542	emblématique	1.6681195600536822
69542	en	0.026850270652267513
69542	enac	2.513217600067939
69542	et	0.0
69542	evénemer	1.008067621748033
69542	exposant	1.6681195600536822
69542	fin	0.7423655884257948
69542	formation	0.727887765057172
69542	france	0.47979384458098934
69542	françois	1.6101276130759954
69542	fêter	1.9111576087399766
69542	grandebretagn	2.2121876044039577
69542	généralement	1.098244252097121
69542	hommage	2.2121876044039577
69542	honneur	1.8142475957319202
69542	hydraviation	2.513217600067939
69542	hydravion	22.61895840061145
69542	hydrodynamique	1.9111576087399766
69542	hydrohélicoptère	2.513217600067939
69542	hydroulm	2.513217600067939
69542	international	1.7824185230755951
69542	inventer	1.6681195600536822
69542	invention	1.9111576087399766
69542	invité	1.9111576087399766
69542	l	0.0
69542	latécoère	5.026435200135878
69542	le	0.0
69542	lequel	0.44503173832177734
69542	liaison	1.9111576087399766
69542	mai	1.3992742477611022
69542	mythique	2.513217600067939
69542	national	0.6381563366762389
